tenant_id,company_id,date,employee_id,is_work_day,is_flexy_hour,schedule_time_in,time_in,time_in_deviation,schedule_time_out,time_out,time_out_deviation,schedule_duration,duration,duration_deviation,attendance_codes,leave_code,leave_weight,overtime,created_by,created_at
1234567890,1234567890,2017-11-07,17060106,TRUE,FALSE,2017-11-07 8:00:00,,,2017-11-07 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-11-08,17060106,TRUE,FALSE,2017-11-08 8:00:00,2017-11-08 13:38:00,-5:38:00,2017-11-08 17:00:00,2017-11-08 14:17:00,-2:42:00,9:00:00,0:39:00,-8:21:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-11-09,17060106,TRUE,FALSE,2017-11-09 8:00:00,2017-11-09 10:43:00,-2:43:00,2017-11-09 17:00:00,,,9:00:00,,,(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-11-10,17060106,TRUE,FALSE,2017-11-10 8:00:00,,,2017-11-10 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-11-11,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-12,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-13,17060106,TRUE,FALSE,2017-11-13 8:00:00,,,2017-11-13 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-11-14,17060106,TRUE,FALSE,2017-11-14 8:00:00,2017-11-14 14:27:00,-6:27:00,2017-11-14 17:00:00,2017-11-14 16:51:00,-0:08:00,9:00:00,2:24:00,-6:36:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-11-15,17060106,TRUE,FALSE,2017-11-15 8:00:00,,,2017-11-15 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-11-16,17060106,TRUE,FALSE,2017-11-16 8:00:00,2017-11-16 6:59:00,0:00:00,2017-11-16 17:00:00,2017-11-16 15:18:00,-1:41:00,9:00:00,8:19:00,-1:41:00,(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-17,17060106,TRUE,FALSE,2017-11-17 8:00:00,,,2017-11-17 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-11-18,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-19,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-20,17060106,TRUE,FALSE,2017-11-20 8:00:00,2017-11-20 9:32:00,-1:32:00,2017-11-20 17:00:00,2017-11-20 10:40:00,-6:19:00,9:00:00,1:08:00,-7:51:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-21,17060106,TRUE,FALSE,2017-11-21 8:00:00,2017-11-21 14:17:00,-6:17:00,2017-11-21 17:00:00,2017-11-21 15:38:00,-1:21:00,9:00:00,1:21:00,-7:39:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-22,17060106,TRUE,FALSE,2017-11-22 8:00:00,2017-11-22 14:54:00,-6:54:00,2017-11-22 17:00:00,2017-11-22 15:28:00,-1:31:00,9:00:00,0:34:00,-8:26:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-23,17060106,TRUE,FALSE,2017-11-23 8:00:00,2017-11-23 7:01:00,0:00:00,2017-11-23 17:00:00,2017-11-23 11:20:00,-5:39:00,9:00:00,4:19:00,-5:39:00,(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-24,17060106,TRUE,FALSE,2017-11-24 8:00:00,2017-11-24 13:38:00,-5:38:00,2017-11-24 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-11-25,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-26,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-11-27,17060106,TRUE,FALSE,2017-11-27 8:00:00,2017-11-27 9:51:00,-1:51:00,2017-11-27 17:00:00,2017-11-27 18:39:00,0:00:00,9:00:00,8:48:00,-1:51:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-11-28,17060106,TRUE,FALSE,2017-11-28 8:00:00,2017-11-28 9:15:00,-1:15:00,2017-11-28 17:00:00,2017-11-28 14:41:00,-2:18:00,9:00:00,5:26:00,-3:33:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-29,17060106,TRUE,FALSE,2017-11-29 8:00:00,2017-11-29 7:44:00,0:00:00,2017-11-29 17:00:00,2017-11-29 16:10:00,-0:49:00,9:00:00,8:26:00,-0:49:00,(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-11-30,17060106,TRUE,FALSE,2017-11-30 8:00:00,2017-11-30 7:19:00,0:00:00,2017-11-30 17:00:00,2017-11-30 17:21:00,0:00:00,9:00:00,10:02:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-12-01,17060106,FALSE,FALSE,,,,,,,,,,,PH,,,0,2018-01-01
1234567890,1234567890,2017-12-02,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-03,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-04,17060106,TRUE,FALSE,2017-12-04 8:00:00,2017-12-04 10:33:00,-2:33:00,2017-12-04 17:00:00,2017-12-04 13:31:00,-3:28:00,9:00:00,2:58:00,-6:02:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-05,17060106,TRUE,FALSE,2017-12-05 8:00:00,2017-12-05 10:02:00,-2:02:00,2017-12-05 17:00:00,2017-12-05 16:18:00,-0:41:00,9:00:00,6:16:00,-2:44:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-06,17060106,TRUE,FALSE,2017-12-06 8:00:00,2017-12-06 9:20:00,-1:20:00,2017-12-06 17:00:00,2017-12-06 13:52:00,-3:07:00,9:00:00,4:32:00,-4:28:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-07,17060106,TRUE,FALSE,2017-12-07 8:00:00,2017-12-07 11:52:00,-3:52:00,2017-12-07 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-08,17060106,TRUE,FALSE,2017-12-08 8:00:00,2017-12-08 8:38:00,-0:38:00,2017-12-08 17:00:00,2017-12-08 13:20:00,-3:39:00,9:00:00,4:42:00,-4:18:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-09,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-10,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-11,17060106,TRUE,FALSE,2017-12-11 8:00:00,2017-12-11 9:15:00,-1:15:00,2017-12-11 17:00:00,2017-12-11 10:53:00,-6:06:00,9:00:00,1:38:00,-7:22:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-12,17060106,TRUE,FALSE,2017-12-12 8:00:00,2017-12-12 14:24:00,-6:24:00,2017-12-12 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-13,17060106,TRUE,FALSE,2017-12-13 8:00:00,,,2017-12-13 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-12-14,17060106,TRUE,FALSE,2017-12-14 8:00:00,,,2017-12-14 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-12-15,17060106,TRUE,FALSE,2017-12-15 8:00:00,2017-12-15 9:07:00,-1:07:00,2017-12-15 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-16,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-17,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-18,17060106,TRUE,FALSE,2017-12-18 8:00:00,2017-12-18 14:43:00,-6:43:00,2017-12-18 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-19,17060106,TRUE,FALSE,2017-12-19 8:00:00,2017-12-19 13:19:00,-5:19:00,2017-12-19 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-20,17060106,TRUE,FALSE,2017-12-20 8:00:00,2017-12-20 10:13:00,-2:13:00,2017-12-20 17:00:00,2017-12-20 16:10:00,-0:49:00,9:00:00,5:57:00,-3:03:00,(LAT)(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-21,17060106,TRUE,FALSE,2017-12-21 8:00:00,2017-12-21 14:39:00,-6:39:00,2017-12-21 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-12-22,17060106,TRUE,FALSE,2017-12-22 8:00:00,2017-12-22 7:14:00,0:00:00,2017-12-22 17:00:00,2017-12-22 14:44:00,-2:15:00,9:00:00,7:30:00,-2:15:00,(EAO),,,,0,2018-01-01
1234567890,1234567890,2017-12-23,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-24,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-12-25,17060106,FALSE,FALSE,,,,,,,,,,,PH,,,0,2018-01-01
1234567890,1234567890,2017-12-26,17060106,TRUE,FALSE,2017-12-26 8:00:00,,,2017-12-26 17:00:00,,,9:00:00,,,,ABS,,,0,2018-01-01
1234567890,1234567890,2017-12-27,17060106,TRUE,FALSE,,,,,,,,,,,RD,,,0,2018-01-01
1234567890,1234567890,2017-12-28,17060106,TRUE,FALSE,2017-12-28 8:00:00,,,2017-12-28 17:00:00,,,9:00:00,,,,AL,,,0,2018-01-01
1234567890,1234567890,2017-12-29,17060106,TRUE,FALSE,2017-12-29 8:00:00,,,2017-12-29 17:00:00,,,9:00:00,,,,AL,,,0,2018-01-01
1234567890,1234567890,2017-12-30,17060106,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-07-22,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-07-23,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-07-24,17070120,TRUE,FALSE,2017-07-24 8:00:00,2017-07-24 7:42:00,0:00:00,2017-07-24 17:00:00,2017-07-24 18:15:00,0:00:00,9:00:00,10:33:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-07-25,17070120,TRUE,FALSE,2017-07-25 8:00:00,2017-07-25 8:05:00,-0:05:00,2017-07-25 17:00:00,2017-07-25 19:51:00,0:00:00,9:00:00,11:46:00,-0:05:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-07-26,17070120,TRUE,FALSE,2017-07-26 8:00:00,2017-07-26 8:00:00,0:00:00,2017-07-26 17:00:00,2017-07-26 18:17:00,0:00:00,9:00:00,10:17:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-07-27,17070120,TRUE,FALSE,2017-07-27 8:00:00,2017-07-27 7:47:00,0:00:00,2017-07-27 17:00:00,2017-07-27 18:25:00,0:00:00,9:00:00,10:38:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-07-28,17070120,TRUE,FALSE,2017-07-28 8:00:00,2017-07-28 7:52:00,0:00:00,2017-07-28 17:00:00,2017-07-28 18:07:00,0:00:00,9:00:00,10:15:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-07-29,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-07-30,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-07-31,17070120,TRUE,FALSE,2017-07-31 8:00:00,2017-07-31 7:40:00,0:00:00,2017-07-31 17:00:00,2017-07-31 18:32:00,0:00:00,9:00:00,10:52:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-01,17070120,TRUE,FALSE,2017-08-01 8:00:00,2017-08-01 7:50:00,0:00:00,2017-08-01 17:00:00,2017-08-01 18:14:00,0:00:00,9:00:00,10:24:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-02,17070120,TRUE,FALSE,2017-08-02 8:00:00,2017-08-02 7:52:00,0:00:00,2017-08-02 17:00:00,2017-08-02 19:47:00,0:00:00,9:00:00,11:55:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-03,17070120,TRUE,FALSE,2017-08-03 8:00:00,2017-08-03 7:54:00,0:00:00,2017-08-03 17:00:00,2017-08-03 19:03:00,0:00:00,9:00:00,11:09:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-04,17070120,TRUE,FALSE,2017-08-04 8:00:00,2017-08-04 7:54:00,0:00:00,2017-08-04 17:00:00,2017-08-04 19:27:00,0:00:00,9:00:00,11:33:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-05,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-06,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-07,17070120,TRUE,FALSE,2017-08-07 8:00:00,2017-08-07 7:06:00,0:00:00,2017-08-07 17:00:00,2017-08-07 18:48:00,0:00:00,9:00:00,11:42:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-08,17070120,TRUE,FALSE,2017-08-08 8:00:00,2017-08-08 7:59:00,0:00:00,2017-08-08 17:00:00,2017-08-08 18:58:00,0:00:00,9:00:00,10:59:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-09,17070120,TRUE,FALSE,2017-08-09 8:00:00,2017-08-09 7:46:00,0:00:00,2017-08-09 17:00:00,2017-08-09 19:19:00,0:00:00,9:00:00,11:33:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-10,17070120,TRUE,FALSE,2017-08-10 8:00:00,2017-08-10 8:01:00,-0:01:00,2017-08-10 17:00:00,2017-08-10 19:15:00,0:00:00,9:00:00,11:14:00,-0:01:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-11,17070120,TRUE,FALSE,2017-08-11 8:00:00,2017-08-11 7:38:00,0:00:00,2017-08-11 17:00:00,2017-08-11 19:13:00,0:00:00,9:00:00,11:35:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-12,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-13,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-14,17070120,TRUE,FALSE,2017-08-14 8:00:00,2017-08-14 7:59:00,0:00:00,2017-08-14 17:00:00,2017-08-14 18:40:00,0:00:00,9:00:00,10:41:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-15,17070120,TRUE,FALSE,2017-08-15 8:00:00,2017-08-15 7:49:00,0:00:00,2017-08-15 17:00:00,2017-08-15 20:22:00,0:00:00,9:00:00,12:33:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-16,17070120,TRUE,FALSE,2017-08-16 8:00:00,2017-08-16 8:09:00,-0:09:00,2017-08-16 17:00:00,2017-08-16 20:19:00,0:00:00,9:00:00,12:10:00,-0:09:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-17,17070120,FALSE,FALSE,,,,,,,,,,,PH,,,0,2018-01-01
1234567890,1234567890,2017-08-18,17070120,TRUE,FALSE,2017-08-18 8:00:00,2017-08-18 8:13:00,-0:13:00,2017-08-18 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-08-19,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-20,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-21,17070120,TRUE,FALSE,2017-08-21 8:00:00,2017-08-21 8:31:00,-0:31:00,2017-08-21 17:00:00,2017-08-21 17:43:00,0:00:00,9:00:00,9:12:00,-0:31:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-22,17070120,TRUE,FALSE,2017-08-22 8:00:00,2017-08-22 8:20:00,-0:20:00,2017-08-22 17:00:00,2017-08-22 19:14:00,0:00:00,9:00:00,10:54:00,-0:20:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-23,17070120,TRUE,FALSE,2017-08-23 8:00:00,2017-08-23 8:12:00,-0:12:00,2017-08-23 17:00:00,2017-08-23 19:26:00,0:00:00,9:00:00,11:14:00,-0:12:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-24,17070120,TRUE,FALSE,2017-08-24 8:00:00,2017-08-24 8:13:00,-0:13:00,2017-08-24 17:00:00,2017-08-24 19:13:00,0:00:00,9:00:00,11:00:00,-0:13:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-25,17070120,TRUE,FALSE,2017-08-25 8:00:00,2017-08-25 8:20:00,-0:20:00,2017-08-25 17:00:00,2017-08-25 19:51:00,0:00:00,9:00:00,11:31:00,-0:20:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-26,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-27,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-08-28,17070120,TRUE,FALSE,2017-08-28 8:00:00,2017-08-28 8:00:00,0:00:00,2017-08-28 17:00:00,2017-08-28 17:00:00,0:00:00,9:00:00,9:00:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-29,17070120,TRUE,FALSE,2017-08-29 8:00:00,2017-08-29 7:57:00,0:00:00,2017-08-29 17:00:00,2017-08-29 19:29:00,0:00:00,9:00:00,11:32:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-08-30,17070120,TRUE,FALSE,2017-08-30 8:00:00,2017-08-30 8:08:00,-0:08:00,2017-08-30 17:00:00,2017-08-30 18:49:00,0:00:00,9:00:00,10:41:00,-0:08:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-08-31,17070120,TRUE,FALSE,2017-08-31 8:00:00,2017-08-31 7:58:00,0:00:00,2017-08-31 17:00:00,2017-08-31 19:37:00,0:00:00,9:00:00,11:39:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-01,17070120,FALSE,FALSE,,,,,,,,,,,PH,,,0,2018-01-01
1234567890,1234567890,2017-09-02,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-03,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-04,17070120,TRUE,FALSE,2017-09-04 8:00:00,2017-09-04 7:48:00,0:00:00,2017-09-04 17:00:00,2017-09-04 18:54:00,0:00:00,9:00:00,11:06:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-05,17070120,TRUE,FALSE,2017-09-05 8:00:00,2017-09-05 7:59:00,0:00:00,2017-09-05 17:00:00,2017-09-05 19:30:00,0:00:00,9:00:00,11:31:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-06,17070120,TRUE,FALSE,2017-09-06 8:00:00,2017-09-06 8:00:00,0:00:00,2017-09-06 17:00:00,2017-09-06 17:00:00,0:00:00,9:00:00,9:00:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-07,17070120,TRUE,FALSE,2017-09-07 8:00:00,2017-09-07 8:07:00,-0:07:00,2017-09-07 17:00:00,2017-09-07 19:36:00,0:00:00,9:00:00,11:29:00,-0:07:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-08,17070120,TRUE,FALSE,2017-09-08 8:00:00,2017-09-08 8:20:00,-0:20:00,2017-09-08 17:00:00,2017-09-08 19:31:00,0:00:00,9:00:00,11:11:00,-0:20:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-09,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-10,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-11,17070120,TRUE,FALSE,2017-09-11 8:00:00,2017-09-11 8:09:00,-0:09:00,2017-09-11 17:00:00,2017-09-11 19:20:00,0:00:00,9:00:00,11:11:00,-0:09:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-12,17070120,TRUE,FALSE,2017-09-12 8:00:00,2017-09-12 7:42:00,0:00:00,2017-09-12 17:00:00,2017-09-12 19:32:00,0:00:00,9:00:00,11:50:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-13,17070120,TRUE,FALSE,2017-09-13 8:00:00,2017-09-13 8:01:00,-0:01:00,2017-09-13 17:00:00,2017-09-13 18:54:00,0:00:00,9:00:00,10:53:00,-0:01:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-14,17070120,TRUE,FALSE,2017-09-14 8:00:00,2017-09-14 8:09:00,-0:09:00,2017-09-14 17:00:00,2017-09-14 19:01:00,0:00:00,9:00:00,10:52:00,-0:09:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-15,17070120,TRUE,FALSE,2017-09-15 8:00:00,2017-09-15 8:12:00,-0:12:00,2017-09-15 17:00:00,2017-09-15 18:12:00,0:00:00,9:00:00,10:00:00,-0:12:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-16,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-17,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-18,17070120,TRUE,FALSE,2017-09-18 8:00:00,2017-09-18 8:02:00,-0:02:00,2017-09-18 17:00:00,2017-09-18 18:36:00,0:00:00,9:00:00,10:34:00,-0:02:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-19,17070120,TRUE,FALSE,2017-09-19 8:00:00,2017-09-19 7:45:00,0:00:00,2017-09-19 17:00:00,2017-09-19 19:38:00,0:00:00,9:00:00,11:53:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-20,17070120,TRUE,FALSE,2017-09-20 8:00:00,2017-09-20 8:04:00,-0:04:00,2017-09-20 17:00:00,2017-09-20 19:16:00,0:00:00,9:00:00,11:12:00,-0:04:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-21,17070120,FALSE,FALSE,,,,,,,,,,,PH,,,0,2018-01-01
1234567890,1234567890,2017-09-22,17070120,TRUE,FALSE,2017-09-22 8:00:00,2017-09-22 7:58:00,0:00:00,2017-09-22 17:00:00,2017-09-22 18:02:00,0:00:00,9:00:00,10:04:00,0:00:00,(ONT),,,,0,2018-01-01
1234567890,1234567890,2017-09-23,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-24,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-25,17070120,TRUE,FALSE,2017-09-25 8:00:00,2017-09-25 8:27:00,-0:27:00,2017-09-25 17:00:00,2017-09-25 19:05:00,0:00:00,9:00:00,10:38:00,-0:27:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-26,17070120,TRUE,FALSE,2017-09-26 8:00:00,2017-09-26 8:12:00,-0:12:00,2017-09-26 17:00:00,2017-09-26 19:09:00,0:00:00,9:00:00,10:57:00,-0:12:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-27,17070120,TRUE,FALSE,2017-09-27 8:00:00,2017-09-27 8:37:00,-0:37:00,2017-09-27 17:00:00,2017-09-27 20:32:00,0:00:00,9:00:00,11:55:00,-0:37:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-28,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-09-29,17070120,TRUE,FALSE,2017-09-29 8:00:00,2017-09-29 8:19:00,-0:19:00,2017-09-29 17:00:00,2017-09-29 18:05:00,0:00:00,9:00:00,9:46:00,-0:19:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-09-30,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-10-01,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-10-02,17070120,TRUE,FALSE,2017-10-02 8:00:00,2017-10-02 8:22:00,-0:22:00,2017-10-02 17:00:00,2017-10-02 18:59:00,0:00:00,9:00:00,10:37:00,-0:22:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-03,17070120,TRUE,FALSE,2017-10-03 8:00:00,2017-10-03 8:16:00,-0:16:00,2017-10-03 17:00:00,2017-10-03 19:59:00,0:00:00,9:00:00,11:43:00,-0:16:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-04,17070120,TRUE,FALSE,2017-10-04 8:00:00,2017-10-04 8:24:00,-0:24:00,2017-10-04 17:00:00,2017-10-04 20:09:00,0:00:00,9:00:00,11:45:00,-0:24:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-05,17070120,TRUE,FALSE,2017-10-05 8:00:00,2017-10-05 8:11:00,-0:11:00,2017-10-05 17:00:00,2017-10-05 20:01:00,0:00:00,9:00:00,11:50:00,-0:11:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-06,17070120,TRUE,FALSE,2017-10-06 8:00:00,2017-10-06 8:43:00,-0:43:00,2017-10-06 17:00:00,2017-10-06 18:07:00,0:00:00,9:00:00,9:24:00,-0:43:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-07,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-10-08,17070120,FALSE,FALSE,,,,,,,,,,,DO,,,0,2018-01-01
1234567890,1234567890,2017-10-09,17070120,TRUE,FALSE,2017-10-09 8:00:00,2017-10-09 8:23:00,-0:23:00,2017-10-09 17:00:00,2017-10-09 19:11:00,0:00:00,9:00:00,10:48:00,-0:23:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-10,17070120,TRUE,FALSE,2017-10-10 8:00:00,2017-10-10 8:46:00,-0:46:00,2017-10-10 17:00:00,,,9:00:00,,,(LAT)(NTO),,,,0,2018-01-01
1234567890,1234567890,2017-10-11,17070120,TRUE,FALSE,2017-10-11 8:00:00,2017-10-11 8:23:00,-0:23:00,2017-10-11 17:00:00,2017-10-11 18:28:00,0:00:00,9:00:00,10:05:00,-0:23:00,(LAT),,,,0,2018-01-01
1234567890,1234567890,2017-10-12,17070120,TRUE,FALSE,2017-10-12 8:00:00,2017-10-12 11:02:00,-3:02:00,2017-10-12 17:00:00,2017-10-12 19:54:00,0:00:00,9:00:00,8:52:00,-3:02:00,(LAT),,,,0,2018-01-01
